id,fA,fB,fC,fD
101606,0.04218484929273493,0.09586144244405552,0.017355231823829184,0.0
101607,0.0,0.0,0.005374001884953281,0.055270872783387194
101608,0.5514228047263257,0.07416119851236189,0.13507082110895496,0.18428153687610824
101609,0.05560340872467759,0.03172285792386979,0.036900820734319446,0.013002761288968719
101610,0.0,0.0028658652038676385,0.060879168702587486,0.00506435697559023
101611,0.6505196168605673,0.001449891114639903,0.016644764826603514,0.2535096854946946
101612,0.004514201536715967,0.21444972303569432,0.01323629263455554,0.03148147339475103
101613,0.15897905704925505,0.16333886663616118,0.16165530098964095,0.1623584369668592
101614,0.44777135612359925,0.509541642584538,0.7095857075420512,0.715666121020944
101615,0.020838620253473928,0.05605883760625323,0.16628733900974413,0.008821458024742719
101616,0.15162382288546428,0.19557574643914444,0.40594372572739035,0.39287840249556244
101617,0.0012311672834102048,0.00474434070666604,0.007165522904950183,0.012337396937468915
101618,0.0812959554240698,0.10400460304345416,0.0,0.004783251921877573
101619,0.15524202469985127,0.11289624037997142,0.029121698554127134,0.21656795284414102
101620,0.03599788151309049,0.07647879727951983,0.021727559023324045,0.008617490409497029
101621,0.0025849505749954028,0.21422957304120666,0.005733204516883793,0.09650716036795598
101622,0.0,0.01694579716529334,0.01066503232656672,0.014169310747978434
101623,0.0,0.039990874424845,0.03284032456490449,0.0
101624,0.08956261995827217,0.033554933385380514,0.03465289458441181,0.022353304339362504
101625,0.10255774124237663,0.051279631733210956,0.0,0.024403022945628166
101626,0.07691156317352281,0.009750996644983223,0.009897408006019006,0.05918451730102969
101627,0.007748149056121319,0.019370372640303297,0.019370372640303297,0.007748149056121319
101628,0.49783492965225423,0.5059040825995414,0.48613181826425494,0.49994481270166813
101629,0.01037906385884304,0.009459089222866061,0.012706927312213338,0.0
101630,0.5643367511384778,0.11407370138568391,0.3756639514448174,0.49284059383414647
101631,0.22894974009032001,0.06744975482518768,0.09250516756143196,0.09140665269579823
101632,0.6535136118952726,0.3761362535150767,0.6724594539515313,0.6939296501846051
101633,0.016766185755720267,0.045713781150946486,0.0,0.007544118720467706
101634,0.0,0.07604367885567505,0.0,0.30966881182388994
101635,0.5045838984551008,0.5045838984551008,0.5045838984551008,0.5078767591703499
101636,0.07679029411838723,0.06272903752848026,0.0278910896567849,0.03515351086294529
101637,0.006257967664927519,0.005641853560703767,0.006622173757370238,0.0247388658022134
101638,0.02087227396887762,0.014272791577614068,0.014272791577614068,0.014272791577614068
101639,0.06127045549082219,0.04896010140952559,0.052567135729700454,0.06822243423988623
101640,0.8039400211042147,0.5148025500300133,0.5829647558177139,0.19051220291472093
101641,0.0,0.021120730706209293,0.01536533158876726,0.003964132789246552
101642,0.0,0.0,0.0,0.0
101643,0.08844716080767452,0.0,0.08556802321834697,0.02067840523438569
101644,0.2525244409763197,0.4175777478631926,0.26060615218583233,0.4621096625043576
101645,0.6739326929680062,1.197060831979652,0.6528568342537511,0.6491787832313952
101646,0.00439156732653935,0.022660105688893754,0.02743360078012671,0.3007152262200488
101647,0.0039936585922120335,0.048987961690453344,0.5129294783711091,0.006764159807089439
101648,0.04639976840606762,0.23022559407196744,0.19626453818854486,0.3055001654886907
101649,0.11650657766732116,0.13598504042474574,0.37402822270962743,0.27079322686492074
101650,0.001759475485382618,0.0031854021289387724,0.02773258172133814,0.02071655319057184
101651,0.0,0.0,0.014242750285478327,0.06092753321770274
101652,0.09613225125271528,0.10376881065429255,0.13747045428871582,0.0
101653,0.1689916344497029,0.1016147192359366,0.08628566752474504,0.12331208142195149
101654,0.03836640747834227,0.0372804277863528,0.009551565802924069,0.009129900937375241
101655,0.0028929381290007795,0.002249029578599814,0.0068326121881543776,0.015033914779014331
101656,0.011043913794704895,0.06028428004082514,0.09271384736784413,0.013760067576494497
101657,0.0,0.001623964949989815,0.004776366592287296,0.03913594378784757
101658,0.06202966500425577,0.11052011024021702,0.07835553700871835,0.08499882586584294
101659,0.026756881654157134,0.311706870014029,0.1945042392448787,0.06203833835769655
101660,0.019802610995522007,0.016228488348714366,0.02122737503436841,0.13872187416135184
101661,0.011210329476205202,0.001953903257392376,0.00464529508950575,0.006838661400873315
101662,0.0,0.013492961252214204,0.004242530781252404,0.0
101663,0.002953053076941779,0.0,0.006012932314220961,0.0
101664,0.004683426895675307,0.0,0.0,0.001925408834888737
101665,0.1326051422292097,0.03026010722337445,0.0,0.020870816530800855
101666,0.1777169720774767,0.0,0.0,0.1357160524957124
101667,1.1362207444038104,1.0077284118010303,1.2913301299059987,1.73382905388934
101668,0.011988575616923614,0.0,0.025356190303959185,0.0
101669,0.002445357596980763,0.002032643476309203,0.007324762515105989,0.009927113140562854
101670,0.009312430847278341,0.008328094915130277,0.0047802912902895735,0.021081215966734308
101671,0.0378691273513906,0.058478492728130195,0.0309264433648693,0.0
101672,0.19380927175613175,0.1909988782464295,1.0073185794074484,1.049146784259507
101673,0.002543795641172402,0.022214553467954225,0.0,0.014935897925282611
101674,0.030338035889863512,0.713724196024203,0.021197655967163557,0.0
101675,0.060973138839768626,0.0535345544661785,0.05491688554853563,0.0535345544661785
101676,0.0,0.0,0.01240044235293198,0.0
101677,0.004128729957257879,0.0009955555487932693,0.0009955555487932693,0.043687337842768216
101678,0.0516188111895721,0.05116997754262266,0.042902251025683166,0.03318767726821815
101679,0.000420388371808971,0.00040367901349825486,0.00031412332910730274,0.0
101680,0.0,0.040255817505910084,0.040255817505910084,0.0069597908060895055
101681,0.00466955861325595,0.0,0.027451699776847544,0.24786860070348232
101682,0.30991686063915125,0.32054720093864764,0.3143582634819291,0.5129099220964858
101683,0.11316174629724404,0.12018032966227442,0.08749330222127526,0.11071942492690273
101684,0.0,0.0,0.0,0.018407021297082
101685,0.31147189561261035,0.08504275359406954,0.3532314524347438,0.2237748480668698
101686,0.0,0.001198050478373075,0.0,0.0
101687,0.0,0.08247643067654145,0.0018527028797558872,0.0
101688,0.02313769746379471,0.0,0.0,0.004674859216949701
101689,0.06751691635447331,0.07352337022190861,0.003608455862587895,0.01758334116822042
101690,0.008327368566113815,0.0,0.0236519797901498,0.0
101691,0.4677126521115145,0.011641523051902226,0.008757852953880867,0.00486235018862266
101692,0.0408662616753351,0.0,0.0,0.003199541618615847
101693,0.7720563886684606,0.7295430420004059,0.7589017780687636,0.7900804531405219
101694,0.08225560951568342,0.032520101563669496,0.051613491498989264,0.015277782992687597
101695,0.022861475785411707,0.04626692392427544,0.321249624401947,0.18960097244403487
101696,0.15366416735357707,0.15851731657005033,0.02135782820939334,0.112815304664999
101697,0.01735654431268041,0.024726545100734854,0.008622023399384268,0.0930514519968466
101698,0.01426259477181075,0.03538541451260749,0.012877531313147905,0.02778808605792603
101699,0.21917651134369207,0.17011139695605645,0.23838937045801797,0.22177526116867033
101700,0.018087965580316126,0.014980577491405673,0.012190455041762513,0.007961310179873395
101701,0.0,0.08004954340131458,0.003752574761812787,0.0
101702,0.0,0.0,0.0,0.0
101703,0.1531292170251625,0.10129515776320379,0.005418367343015395,0.027292935076229256
101704,0.0,0.03551109516692205,0.003947288730846935,0.012732247085843341
101705,0.16505787422091328,0.16479075259236303,0.37825015858511074,0.3932696370300566
101706,0.001115889687622172,0.02923205211293957,0.005074388619901974,0.0017450187147387641
101707,0.09955024112470331,0.03600806722395563,0.11303589147758589,0.03600806722395563
101708,0.004784663557089211,0.010720286498737332,0.0,0.003962315051273178
101709,0.008495407349702565,0.0025166145121080685,0.01068767175778935,0.008495407349702565
101710,0.1729189987146597,0.24742953799196316,0.19226314878903622,0.8917643777897004
101711,0.1074976988839009,0.110329173854695,0.11707233125755703,0.1074976988839009
101712,0.0012302489234805262,0.0,0.05380944523864556,0.029609795360369832
101713,0.1367311802022294,0.0,0.10762381177713598,0.16118649968634746
101714,0.0,0.0,0.0,0.0
101715,0.027237023283842348,0.027237023283842348,0.06830068752533319,0.012919798332897395
101716,0.045667004856004056,0.09216603307352496,0.0,0.06389478752732737
101717,0.025628996812758993,0.0,0.0,0.0
101718,0.9336905861171612,0.9312429070809055,0.32479342837855724,0.9383132320943388
101719,0.019362290040351376,0.0,0.0,0.0
101720,0.0023523119242418442,0.022897468495514352,0.07065442048679305,0.015807910372637745
101721,0.006905477985080505,0.012402298474710787,0.19670981870236345,0.005197905053086831
101722,1.469506677222016,1.1719879573594445,1.1637904965436385,1.150356266765456
101723,0.07155289410893961,0.04234217238499052,0.04564854514653522,0.01511308064641281
101724,0.032888801374258834,0.003873876458219255,0.19105517573872344,0.013689752651622498
101725,0.0,0.0,0.0,0.007373495758140144
101726,0.010667744860022997,0.1624183269912204,0.05066231703336384,0.022393967448613026
101727,0.0191733094894476,0.016290477343304063,0.0,0.002007208809990456
101728,0.2132139063864243,0.2132139063864243,0.005024830474245432,0.0
101729,0.09625009743338087,0.12054191180370949,0.06983328650980264,0.0
101730,0.05791705892164111,0.039115408248403406,0.015514691270006958,0.005651451423230848
101731,0.0,0.0,0.028728885222326413,0.0
101732,0.09442517596403939,0.49922027843372885,0.23443044981533712,0.2595405246200229
101733,0.0007207514162266459,0.004943958246780384,0.08132300521375777,0.12969686435060473
101734,0.017195473127269188,0.0,0.010140809043166152,0.05782369164235056
101735,0.05970630604507319,0.09095831670229165,0.546434064739115,0.513483162763535
101736,0.0021379594518611783,0.0015724229626408936,0.0,0.013957394513927883
101737,0.0,0.012929472183619336,0.0030006371452811482,0.0059294036729460415
101738,0.0,0.0,0.0,0.0
101739,0.003762466158544381,0.003953709864420048,0.00731547423316773,0.0
101740,0.01393452738038182,0.018571305838721554,0.005208949002784644,0.02285430486433992
101741,0.029761348279625087,0.033889475691642114,0.18998331686786032,0.06225245478958945
101742,0.06486131481600549,0.06840256341581336,0.19287011909982288,0.2584525605365925
101743,0.01662242841896485,0.007089546911372285,0.4974281309755564,0.02112463388067932
101744,0.012591940785559514,0.012866471091520743,0.009402303449029476,0.03634677096374328
101745,1.0457933524409235,0.34403125537585433,0.4747052827133276,0.9637683421748249
101746,0.3416123328563043,0.005452065903019734,0.4379629000798053,0.023666356878980156
101747,0.2993107872546252,0.41380517327215766,0.291097450753093,0.3018904040618743
101748,0.0008967446794309539,0.0024650986282754896,0.0011494978118738728,0.006174837612356319
101749,0.0,0.0,0.0,0.0014395580073934481
101750,0.007570599133558837,0.0,0.0028298990445982594,0.0
101751,0.19954266092353282,0.006356042283180198,0.18672407567120683,0.014026262329653438
101752,0.009691677984938002,0.0004971469826501311,0.03825732712112841,0.12837301494963302
101753,0.06135942806330848,0.17150051407963923,0.17394543845941984,0.07410772284352564
101754,0.0046861200877420925,0.0160079546477944,0.0046861200877420925,0.007185448863799588
101755,0.04103502477929605,0.062170048498555924,0.08261000760150573,0.1002710268040635
101756,0.009905350966986937,0.03774716679347135,0.014198292490199363,0.001481847557104521
101757,0.8381341100084266,0.8075219316871672,0.014852514699476084,0.8242704795121494
101758,0.03944962192225607,0.374182906500782,0.8583469887568117,0.021901685519661963
101759,0.026674699583110105,0.2303754477662792,0.07114087816910322,0.13940067910662826
101760,0.017540867426414943,0.036701286341624964,0.025111138026699655,0.0
101761,0.44330663108868085,0.4408823102269997,0.4564600623599086,0.4480277074318089
101762,0.03541555397729383,0.23869259579500848,0.1663421061633008,0.30756560138177513
101763,0.7397343665536643,0.7193688706037419,0.7201484174237681,0.7207832022443036
101764,0.031173887031446423,0.043503659648656615,0.031173887031446423,0.014380503920641982
101765,0.08626458375566684,0.03829417767398759,0.08102711979204266,0.03787259013050766
101766,0.5754727487789673,0.5628104294709005,0.4845999532471537,0.44912876397058876
101767,0.0,0.0,0.0,0.0
101768,0.30932896440219293,0.0,0.019978055320832185,0.10718101330230492
101769,0.014698844396408409,0.025062498335256412,0.0541955030934738,0.0028408569944156515
101770,0.004744472663135843,0.003743290730680737,0.006454375204123547,0.0180424103641251
101771,0.009828753101181135,0.22582844962403756,0.0,0.0
101772,0.0,0.22254434036310017,0.017392948286574544,0.002120292444789977
101773,0.1879130324045184,0.19509487875223291,0.11823412239667422,0.11535617121351294
101774,0.10815161276322942,0.0137325916095609,0.007936311682844963,0.08938338003878529
101775,0.005651451423230848,0.004766746127862707,0.01058578874009642,0.04910604111722884
101776,0.003158588723773924,0.04568311254262635,0.03136339230328904,0.1751590836859183
101777,0.3350674517763112,0.028020847460488985,0.32093126079884526,0.3350674517763112
101778,0.0,0.0052002289257388834,0.02812381117265099,0.003167471853196688
101779,0.046525490293155156,0.0881607113818759,0.09127483463010141,0.039426810731606435
101780,0.01511841699167915,0.09373241852796947,0.25197367751606364,0.007140589056541012
101781,0.0,0.0,0.022503921694045248,0.0
101782,0.0008546820968679966,0.09746592210729256,0.0,0.1078728517752531
101783,0.0,0.0,0.0,0.04484629152026933
101784,0.03003710824239941,0.009152510680618786,0.008480976401451366,0.0
101785,0.046364376509190175,0.054217871873319966,0.04964478163807245,0.0433169201069481
101786,0.0,0.5762027959068148,0.0,0.0
101787,0.00122335786423689,0.0033214423282749584,0.00029445518323991147,0.02694354240866407
101788,0.23854565885295115,0.17595866415088102,0.13935892144085768,0.13935892144085768
101789,0.20330483636945437,0.21085260235330838,0.20485485375174553,0.002910181042864598
101790,0.043319744772278804,0.07025833431838893,0.14719459617138847,0.1547553683357912
101791,0.14859060212431613,0.14859060212431613,0.14902794778063305,0.15306692539435335
101792,1.132927010270026,0.1289350498362591,0.13334273887389314,0.13687871997932802
101793,0.011461680104571543,0.0555068350184808,0.07234660945945935,0.040886694514216226
101794,0.0,0.08871611333077231,0.1219008959396751,0.06486101059173331
101795,0.004979073427201168,0.023489400768973177,0.029238794231190947,0.0012245042402236658
101796,0.05121828388707197,0.11597599724290449,0.13903968791402005,0.04957498198816831
101797,0.035632122440673444,0.0,0.02414516496396807,0.06440261181063053
101798,0.024164458560190165,0.0,0.004303776905856853,0.0064556653587852795
101799,0.0010475980303185977,0.015395380325796564,0.03142182405199979,0.0
